sensors/logging_button,2015-03-29 06:24:28.351,START
sensors/encoder,2015-03-29 06:24:49.468,0.0,0.61,0.0,0.0
sensors/steering,2015-03-29 06:24:49.483,4514.0
sensors/imu,2015-03-29 06:24:49.483,0.0,0.0,0.0,0.0,0.0,0.0,171.53,-6.33,-3.36
sensors/brake,2015-03-29 06:24:49.483,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:49.499,0.0,0.0,0.0,0.0,0.0,0.0,171.53,-6.34,-3.36
sensors/steering,2015-03-29 06:24:49.515,4514.0
sensors/brake,2015-03-29 06:24:49.515,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:49.515,0.0,0.0,0.0,0.0,0.0,0.0,171.51,-6.36,-3.36
sensors/steering,2015-03-29 06:24:49.547,4514.0
sensors/brake,2015-03-29 06:24:49.547,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:49.547,0.0,0.0,0.0,0.0,0.0,0.0,171.52,-6.37,-3.37
sensors/steering,2015-03-29 06:24:49.563,4514.0
sensors/imu,2015-03-29 06:24:49.563,0.0,0.0,0.0,0.0,0.0,0.0,171.53,-6.37,-3.38
sensors/encoder,2015-03-29 06:24:49.572,0.0,0.61,0.0,0.0
sensors/imu,2015-03-29 06:24:49.579,0.0,0.0,0.0,0.0,0.0,0.0,171.53,-6.36,-3.38
sensors/brake,2015-03-29 06:24:49.579,'brakeV0.1',false

sensors/steering,2015-03-29 06:24:49.595,4514.0
sensors/brake,2015-03-29 06:24:49.611,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:49.624,0.0,0.0,0.0,0.0,0.0,0.0,171.51,-6.35,-3.35
sensors/imu,2015-03-29 06:24:49.624,0.0,0.0,0.0,0.0,0.0,0.0,171.52,-6.37,-3.34
sensors/steering,2015-03-29 06:24:49.628,4514.0
sensors/imu,2015-03-29 06:24:49.640,0.0,0.0,0.0,0.0,0.0,0.0,171.53,-6.46,-3.32
sensors/brake,2015-03-29 06:24:49.644,'brakeV0.1',false

sensors/steering,2015-03-29 06:24:49.660,4514.0
sensors/encoder,2015-03-29 06:24:49.660,0.0,0.61,0.0,0.0
sensors/imu,2015-03-29 06:24:49.672,0.0,0.0,0.0,0.0,0.0,0.0,171.52,-6.35,-3.33
sensors/brake,2015-03-29 06:24:49.676,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:49.689,0.0,0.0,0.0,0.0,0.0,0.0,171.51,-6.31,-3.35
sensors/steering,2015-03-29 06:24:49.693,4514.0
sensors/imu,2015-03-29 06:24:49.705,0.0,0.0,0.0,0.0,0.0,0.0,171.51,-6.27,-3.36
sensors/brake,2015-03-29 06:24:49.709,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:49.721,0.0,0.0,0.0,0.0,0.0,0.0,171.49,-6.33,-3.37
sensors/steering,2015-03-29 06:24:49.726,4514.0
sensors/brake,2015-03-29 06:24:49.742,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:49.754,0.0,0.0,0.0,0.0,0.0,0.0,171.49,-6.36,-3.4
sensors/steering,2015-03-29 06:24:49.759,4514.0
sensors/encoder,2015-03-29 06:24:49.765,0.0,0.61,0.0,0.0
sensors/imu,2015-03-29 06:24:49.770,0.0,0.0,0.0,0.0,0.0,0.0,171.48,-6.35,-3.41
sensors/brake,2015-03-29 06:24:49.775,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:49.787,0.0,0.0,0.0,0.0,0.0,0.0,171.47,-6.34,-3.41
sensors/steering,2015-03-29 06:24:49.791,4514.0
sensors/brake,2015-03-29 06:24:49.808,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:49.819,0.0,0.0,0.0,0.0,0.0,0.0,171.46,-6.3,-3.45
sensors/steering,2015-03-29 06:24:49.825,4514.0
sensors/brake,2015-03-29 06:24:49.825,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:49.837,0.0,0.0,0.0,0.0,0.0,0.0,171.46,-6.35,-3.46
sensors/imu,2015-03-29 06:24:49.853,0.0,0.0,0.0,0.0,0.0,0.0,171.44,-6.36,-3.46
sensors/steering,2015-03-29 06:24:49.858,4514.0
sensors/brake,2015-03-29 06:24:49.858,'brakeV0.1',false

sensors/encoder,2015-03-29 06:24:49.871,0.0,0.61,0.0,0.0
sensors/steering,2015-03-29 06:24:49.875,4514.0
sensors/imu,2015-03-29 06:24:49.886,0.0,0.0,0.0,0.0,0.0,0.0,171.46,-6.37,-3.46
sensors/brake,2015-03-29 06:24:49.891,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:49.902,0.0,0.0,0.0,0.0,0.0,0.0,171.47,-6.36,-3.46
sensors/steering,2015-03-29 06:24:49.907,4514.0
sensors/imu,2015-03-29 06:24:49.918,0.0,0.0,0.0,0.0,0.0,0.0,171.48,-6.39,-3.47
sensors/brake,2015-03-29 06:24:49.923,'brakeV0.1',false

sensors/steering,2015-03-29 06:24:49.940,4514.0
sensors/imu,2015-03-29 06:24:49.951,0.0,0.0,0.0,0.0,0.0,0.0,171.47,-6.39,-3.47
sensors/brake,2015-03-29 06:24:49.957,'brakeV0.1',false

sensors/logging_button,2015-03-29 06:24:49.959,START
sensors/encoder,2015-03-29 06:24:49.968,0.0,0.61,0.0,0.0
sensors/imu,2015-03-29 06:24:49.968,0.0,0.0,0.0,0.0,0.0,0.0,171.49,-6.4,-3.48
sensors/steering,2015-03-29 06:24:49.973,4514.0
sensors/imu,2015-03-29 06:24:49.984,0.0,0.0,0.0,0.0,0.0,0.0,171.5,-6.4,-3.48
sensors/brake,2015-03-29 06:24:49.989,'brakeV0.1',false

sensors/steering,2015-03-29 06:24:50.005,4514.0
sensors/brake,2015-03-29 06:24:50.021,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:50.023,0.0,0.0,0.0,0.0,0.0,0.0,171.51,-6.43,-3.49
sensors/imu,2015-03-29 06:24:50.023,0.0,0.0,0.0,0.0,0.0,0.0,171.53,-6.48,-3.47
sensors/steering,2015-03-29 06:24:50.037,4514.0
sensors/imu,2015-03-29 06:24:50.039,0.0,0.0,0.0,0.0,0.0,0.0,171.52,-6.52,-3.47
sensors/brake,2015-03-29 06:24:50.053,'brakeV0.1',false

sensors/steering,2015-03-29 06:24:50.069,4514.0
sensors/imu,2015-03-29 06:24:50.072,0.0,0.0,0.0,0.0,0.0,0.0,171.52,-6.49,-3.47
sensors/encoder,2015-03-29 06:24:50.072,0.0,0.61,0.0,0.0
sensors/brake,2015-03-29 06:24:50.085,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:50.088,0.0,0.0,0.0,0.0,0.0,0.0,171.53,-6.44,-3.48
sensors/steering,2015-03-29 06:24:50.101,4514.0
sensors/imu,2015-03-29 06:24:50.105,0.0,0.0,0.0,0.0,0.0,0.0,171.52,-6.43,-3.47
sensors/brake,2015-03-29 06:24:50.117,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:50.121,0.0,0.0,0.0,0.0,0.0,0.0,171.52,-6.45,-3.46
sensors/steering,2015-03-29 06:24:50.133,4514.0
sensors/brake,2015-03-29 06:24:50.149,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:50.153,0.0,0.0,0.0,0.0,0.0,0.0,171.51,-6.46,-3.44
sensors/encoder,2015-03-29 06:24:50.162,0.0,0.61,0.0,0.0
sensors/steering,2015-03-29 06:24:50.165,4514.0
sensors/imu,2015-03-29 06:24:50.169,0.0,0.0,0.0,0.0,0.0,0.0,171.51,-6.48,-3.41
sensors/brake,2015-03-29 06:24:50.182,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:50.186,0.0,0.0,0.0,0.0,0.0,0.0,171.51,-6.46,-3.4
sensors/steering,2015-03-29 06:24:50.198,4514.0
sensors/brake,2015-03-29 06:24:50.214,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:50.218,0.0,0.0,0.0,0.0,0.0,0.0,171.5,-6.44,-3.4
sensors/steering,2015-03-29 06:24:50.230,4514.0
sensors/brake,2015-03-29 06:24:50.230,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:50.234,0.0,0.0,0.0,0.0,0.0,0.0,171.49,-6.48,-3.4
sensors/imu,2015-03-29 06:24:50.250,0.0,0.0,0.0,0.0,0.0,0.0,171.5,-6.47,-3.4
sensors/steering,2015-03-29 06:24:50.262,4514.0
sensors/brake,2015-03-29 06:24:50.262,'brakeV0.1',false

sensors/encoder,2015-03-29 06:24:50.268,0.0,0.61,0.0,0.0
sensors/steering,2015-03-29 06:24:50.278,4514.0
sensors/imu,2015-03-29 06:24:50.283,0.0,0.0,0.0,0.0,0.0,0.0,171.49,-6.47,-3.4
sensors/brake,2015-03-29 06:24:50.295,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:50.299,0.0,0.0,0.0,0.0,0.0,0.0,171.49,-6.48,-3.41
sensors/steering,2015-03-29 06:24:50.311,4514.0
sensors/imu,2015-03-29 06:24:50.315,0.0,0.0,0.0,0.0,0.0,0.0,171.49,-6.47,-3.4
sensors/brake,2015-03-29 06:24:50.328,'brakeV0.1',false

sensors/steering,2015-03-29 06:24:50.344,4514.0
sensors/imu,2015-03-29 06:24:50.359,0.0,0.0,0.0,0.0,0.0,0.0,171.51,-6.47,-3.43
sensors/imu,2015-03-29 06:24:50.359,0.0,0.0,0.0,0.0,0.0,0.0,171.51,-6.47,-3.41
sensors/brake,2015-03-29 06:24:50.361,'brakeV0.1',false

sensors/encoder,2015-03-29 06:24:50.375,0.0,0.61,0.0,0.0
sensors/imu,2015-03-29 06:24:50.376,0.0,0.0,0.0,0.0,0.0,0.0,171.51,-6.46,-3.42
sensors/steering,2015-03-29 06:24:50.378,4514.0
sensors/brake,2015-03-29 06:24:50.394,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:50.409,0.0,0.0,0.0,0.0,0.0,0.0,171.51,-6.47,-3.43
sensors/steering,2015-03-29 06:24:50.411,4514.0
sensors/imu,2015-03-29 06:24:50.425,0.0,0.0,0.0,0.0,0.0,0.0,171.5,-6.46,-3.42
sensors/brake,2015-03-29 06:24:50.427,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:50.442,0.0,0.0,0.0,0.0,0.0,0.0,171.51,-6.47,-3.42
sensors/steering,2015-03-29 06:24:50.443,4514.0
sensors/imu,2015-03-29 06:24:50.459,0.0,0.0,0.0,0.0,0.0,0.0,171.52,-6.46,-3.43
sensors/brake,2015-03-29 06:24:50.459,'brakeV0.1',false

sensors/encoder,2015-03-29 06:24:50.467,0.0,0.61,0.0,0.0
sensors/steering,2015-03-29 06:24:50.475,4514.0
sensors/imu,2015-03-29 06:24:50.491,0.0,0.0,0.0,0.0,0.0,0.0,171.51,-6.46,-3.42
sensors/brake,2015-03-29 06:24:50.491,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:50.507,0.0,0.0,0.0,0.0,0.0,0.0,171.52,-6.47,-3.43
sensors/steering,2015-03-29 06:24:50.507,4514.0
sensors/imu,2015-03-29 06:24:50.523,0.0,0.0,0.0,0.0,0.0,0.0,171.51,-6.44,-3.42
sensors/brake,2015-03-29 06:24:50.524,'brakeV0.1',false

sensors/steering,2015-03-29 06:24:50.540,4514.0
sensors/imu,2015-03-29 06:24:50.557,0.0,0.0,0.0,0.0,0.0,0.0,171.51,-6.44,-3.42
sensors/brake,2015-03-29 06:24:50.557,'brakeV0.1',false

sensors/encoder,2015-03-29 06:24:50.570,0.0,0.61,0.0,0.0
sensors/steering,2015-03-29 06:24:50.573,4514.0
sensors/brake,2015-03-29 06:24:50.573,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:50.573,0.0,0.0,0.0,0.0,0.0,0.0,171.5,-6.46,-3.41
sensors/imu,2015-03-29 06:24:50.589,0.0,0.0,0.0,0.0,0.0,0.0,171.5,-6.44,-3.4
sensors/steering,2015-03-29 06:24:50.605,4514.0
sensors/imu,2015-03-29 06:24:50.621,0.0,0.0,0.0,0.0,0.0,0.0,171.5,-6.43,-3.39
sensors/brake,2015-03-29 06:24:50.621,'brakeV0.1',false

sensors/steering,2015-03-29 06:24:50.638,4514.0
sensors/brake,2015-03-29 06:24:50.638,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:50.638,0.0,0.0,0.0,0.0,0.0,0.0,171.5,-6.46,-3.39
sensors/steering,2015-03-29 06:24:50.655,4514.0
sensors/imu,2015-03-29 06:24:50.655,0.0,0.0,0.0,0.0,0.0,0.0,171.51,-6.45,-3.39
sensors/brake,2015-03-29 06:24:50.671,'brakeV0.1',false

sensors/encoder,2015-03-29 06:24:50.673,0.0,0.61,0.0,0.0
sensors/steering,2015-03-29 06:24:50.687,4514.0
sensors/imu,2015-03-29 06:24:50.687,0.0,0.0,0.0,0.0,0.0,0.0,171.5,-6.45,-3.37
sensors/imu,2015-03-29 06:24:50.703,0.0,0.0,0.0,0.0,0.0,0.0,171.49,-6.42,-3.35
sensors/brake,2015-03-29 06:24:50.703,'brakeV0.1',false

sensors/steering,2015-03-29 06:24:50.719,4514.0
sensors/imu,2015-03-29 06:24:50.719,0.0,0.0,0.0,0.0,0.0,0.0,171.49,-6.4,-3.35
sensors/brake,2015-03-29 06:24:50.735,'brakeV0.1',false

sensors/steering,2015-03-29 06:24:50.752,4514.0
sensors/imu,2015-03-29 06:24:50.757,0.0,0.0,0.0,0.0,0.0,0.0,171.47,-6.41,-3.37
sensors/imu,2015-03-29 06:24:50.757,0.0,0.0,0.0,0.0,0.0,0.0,171.48,-6.41,-3.35
sensors/encoder,2015-03-29 06:24:50.761,0.0,0.61,0.0,0.0
sensors/brake,2015-03-29 06:24:50.768,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:50.774,0.0,0.0,0.0,0.0,0.0,0.0,171.47,-6.41,-3.39
sensors/steering,2015-03-29 06:24:50.784,4514.0
sensors/imu,2015-03-29 06:24:50.790,0.0,0.0,0.0,0.0,0.0,0.0,171.47,-6.41,-3.39
sensors/brake,2015-03-29 06:24:50.800,'brakeV0.1',false

sensors/steering,2015-03-29 06:24:50.816,4514.0
sensors/imu,2015-03-29 06:24:50.822,0.0,0.0,0.0,0.0,0.0,0.0,171.47,-6.4,-3.42
sensors/brake,2015-03-29 06:24:50.832,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:50.839,0.0,0.0,0.0,0.0,0.0,0.0,171.46,-6.39,-3.44
sensors/steering,2015-03-29 06:24:50.848,4514.0
sensors/imu,2015-03-29 06:24:50.855,0.0,0.0,0.0,0.0,0.0,0.0,171.45,-6.38,-3.43
sensors/brake,2015-03-29 06:24:50.865,'brakeV0.1',false

sensors/encoder,2015-03-29 06:24:50.867,0.0,0.61,0.0,0.0
sensors/steering,2015-03-29 06:24:50.881,4514.0
sensors/imu,2015-03-29 06:24:50.887,0.0,0.0,0.0,0.0,0.0,0.0,171.44,-6.38,-3.43
sensors/brake,2015-03-29 06:24:50.898,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:50.903,0.0,0.0,0.0,0.0,0.0,0.0,171.45,-6.37,-3.41
sensors/steering,2015-03-29 06:24:50.914,4514.0
sensors/imu,2015-03-29 06:24:50.919,0.0,0.0,0.0,0.0,0.0,0.0,171.46,-6.38,-3.4
sensors/brake,2015-03-29 06:24:50.930,'brakeV0.1',false

sensors/steering,2015-03-29 06:24:50.947,4514.0
sensors/brake,2015-03-29 06:24:50.947,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:50.952,0.0,0.0,0.0,0.0,0.0,0.0,171.46,-6.37,-3.38
sensors/imu,2015-03-29 06:24:50.968,0.0,0.0,0.0,0.0,0.0,0.0,171.45,-6.36,-3.38
sensors/encoder,2015-03-29 06:24:50.971,0.0,0.61,0.0,0.0
sensors/steering,2015-03-29 06:24:50.979,4514.0
sensors/brake,2015-03-29 06:24:50.979,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:50.984,0.0,0.0,0.0,0.0,0.0,0.0,171.45,-6.36,-3.36
sensors/steering,2015-03-29 06:24:51.012,4514.0
sensors/brake,2015-03-29 06:24:51.012,'brakeV0.1',false

sensors/gps,2015-03-29 06:24:51.012,2015-03-29 10:25:28.012,40.43345696944329,N,8.585151233275733,W,1,4,2.86,308.2
sensors/imu,2015-03-29 06:24:51.017,0.0,0.0,0.0,0.0,0.0,0.0,171.46,-6.35,-3.36
sensors/steering,2015-03-29 06:24:51.028,4514.0
sensors/imu,2015-03-29 06:24:51.033,0.0,0.0,0.0,0.0,0.0,0.0,171.46,-6.36,-3.37
sensors/brake,2015-03-29 06:24:51.045,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:51.049,0.0,0.0,0.0,0.0,0.0,0.0,171.46,-6.36,-3.37
sensors/steering,2015-03-29 06:24:51.061,4514.0
sensors/encoder,2015-03-29 06:24:51.075,0.0,0.61,0.0,0.0
sensors/brake,2015-03-29 06:24:51.078,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:51.094,0.0,0.0,0.0,0.0,0.0,0.0,171.47,-6.36,-3.38
sensors/imu,2015-03-29 06:24:51.094,0.0,0.0,0.0,0.0,0.0,0.0,171.47,-6.35,-3.38
sensors/steering,2015-03-29 06:24:51.095,4514.0
sensors/imu,2015-03-29 06:24:51.110,0.0,0.0,0.0,0.0,0.0,0.0,171.49,-6.35,-3.43
sensors/brake,2015-03-29 06:24:51.111,'brakeV0.1',false

sensors/steering,2015-03-29 06:24:51.127,4514.0
sensors/imu,2015-03-29 06:24:51.143,0.0,0.0,0.0,0.0,0.0,0.0,171.48,-6.34,-3.43
sensors/brake,2015-03-29 06:24:51.143,'brakeV0.1',false

sensors/steering,2015-03-29 06:24:51.160,4514.0
sensors/imu,2015-03-29 06:24:51.160,0.0,0.0,0.0,0.0,0.0,0.0,171.48,-6.35,-3.46
sensors/encoder,2015-03-29 06:24:51.165,0.0,0.61,0.0,0.0
sensors/imu,2015-03-29 06:24:51.176,0.0,0.0,0.0,0.0,0.0,0.0,171.48,-6.36,-3.49
sensors/brake,2015-03-29 06:24:51.176,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:51.193,0.0,0.0,0.0,0.0,0.0,0.0,171.48,-6.36,-3.52
sensors/steering,2015-03-29 06:24:51.193,4514.0
sensors/brake,2015-03-29 06:24:51.209,'brakeV0.1',false

sensors/steering,2015-03-29 06:24:51.226,4514.0
sensors/imu,2015-03-29 06:24:51.226,0.0,0.0,0.0,0.0,0.0,0.0,171.49,-6.34,-3.54
sensors/imu,2015-03-29 06:24:51.242,0.0,0.0,0.0,0.0,0.0,0.0,171.5,-6.34,-3.53
sensors/brake,2015-03-29 06:24:51.242,'brakeV0.1',false

sensors/steering,2015-03-29 06:24:51.259,4514.0
sensors/imu,2015-03-29 06:24:51.259,0.0,0.0,0.0,0.0,0.0,0.0,171.5,-6.33,-3.52
sensors/encoder,2015-03-29 06:24:51.270,0.0,0.61,0.0,0.0
sensors/brake,2015-03-29 06:24:51.276,'brakeV0.1',false

sensors/steering,2015-03-29 06:24:51.292,4514.0
sensors/imu,2015-03-29 06:24:51.292,0.0,0.0,0.0,0.0,0.0,0.0,171.51,-6.34,-3.48
sensors/brake,2015-03-29 06:24:51.292,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:51.308,0.0,0.0,0.0,0.0,0.0,0.0,171.51,-6.36,-3.45
sensors/imu,2015-03-29 06:24:51.324,0.0,0.0,0.0,0.0,0.0,0.0,171.51,-6.37,-3.43
sensors/steering,2015-03-29 06:24:51.324,4514.0
sensors/brake,2015-03-29 06:24:51.324,'brakeV0.1',false

sensors/steering,2015-03-29 06:24:51.341,4514.0
sensors/imu,2015-03-29 06:24:51.358,0.0,0.0,0.0,0.0,0.0,0.0,171.51,-6.36,-3.41
sensors/brake,2015-03-29 06:24:51.358,'brakeV0.1',false

sensors/steering,2015-03-29 06:24:51.374,4514.0
sensors/imu,2015-03-29 06:24:51.374,0.0,0.0,0.0,0.0,0.0,0.0,171.5,-6.37,-3.42
sensors/encoder,2015-03-29 06:24:51.374,0.0,0.61,0.0,0.0
sensors/imu,2015-03-29 06:24:51.390,0.0,0.0,0.0,0.0,0.0,0.0,171.51,-6.36,-3.41
sensors/brake,2015-03-29 06:24:51.390,'brakeV0.1',false

sensors/steering,2015-03-29 06:24:51.407,4514.0
sensors/imu,2015-03-29 06:24:51.423,0.0,0.0,0.0,0.0,0.0,0.0,171.5,-6.35,-3.41
sensors/brake,2015-03-29 06:24:51.423,'brakeV0.1',false

sensors/steering,2015-03-29 06:24:51.439,4514.0
sensors/imu,2015-03-29 06:24:51.439,0.0,0.0,0.0,0.0,0.0,0.0,171.49,-6.35,-3.42
sensors/imu,2015-03-29 06:24:51.456,0.0,0.0,0.0,0.0,0.0,0.0,171.49,-6.36,-3.43
sensors/brake,2015-03-29 06:24:51.456,'brakeV0.1',false

sensors/encoder,2015-03-29 06:24:51.461,0.0,0.61,0.0,0.0
sensors/steering,2015-03-29 06:24:51.472,4514.0
sensors/brake,2015-03-29 06:24:51.488,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:51.492,0.0,0.0,0.0,0.0,0.0,0.0,171.5,-6.36,-3.43
sensors/imu,2015-03-29 06:24:51.492,0.0,0.0,0.0,0.0,0.0,0.0,171.52,-6.37,-3.45
sensors/steering,2015-03-29 06:24:51.504,4514.0
sensors/imu,2015-03-29 06:24:51.508,0.0,0.0,0.0,0.0,0.0,0.0,171.52,-6.37,-3.44
sensors/brake,2015-03-29 06:24:51.520,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:51.524,0.0,0.0,0.0,0.0,0.0,0.0,171.52,-6.38,-3.43
sensors/steering,2015-03-29 06:24:51.537,4514.0
sensors/brake,2015-03-29 06:24:51.553,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:51.557,0.0,0.0,0.0,0.0,0.0,0.0,171.53,-6.36,-3.41
sensors/steering,2015-03-29 06:24:51.569,4514.0
sensors/encoder,2015-03-29 06:24:51.569,0.0,0.61,0.0,0.0
sensors/imu,2015-03-29 06:24:51.573,0.0,0.0,0.0,0.0,0.0,0.0,171.51,-6.34,-3.4
sensors/brake,2015-03-29 06:24:51.585,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:51.589,0.0,0.0,0.0,0.0,0.0,0.0,171.5,-6.35,-3.41
sensors/steering,2015-03-29 06:24:51.601,4514.0
sensors/brake,2015-03-29 06:24:51.601,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:51.622,0.0,0.0,0.0,0.0,0.0,0.0,171.49,-6.35,-3.42
sensors/steering,2015-03-29 06:24:51.634,4514.0
sensors/brake,2015-03-29 06:24:51.634,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:51.638,0.0,0.0,0.0,0.0,0.0,0.0,171.48,-6.36,-3.41
sensors/steering,2015-03-29 06:24:51.650,4514.0
sensors/imu,2015-03-29 06:24:51.655,0.0,0.0,0.0,0.0,0.0,0.0,171.48,-6.37,-3.42
sensors/brake,2015-03-29 06:24:51.667,'brakeV0.1',false

sensors/encoder,2015-03-29 06:24:51.673,0.0,0.61,0.0,0.0
sensors/steering,2015-03-29 06:24:51.683,4514.0
sensors/imu,2015-03-29 06:24:51.688,0.0,0.0,0.0,0.0,0.0,0.0,171.48,-6.36,-3.43
sensors/brake,2015-03-29 06:24:51.700,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:51.704,0.0,0.0,0.0,0.0,0.0,0.0,171.48,-6.36,-3.44
sensors/steering,2015-03-29 06:24:51.716,4514.0
sensors/imu,2015-03-29 06:24:51.720,0.0,0.0,0.0,0.0,0.0,0.0,171.48,-6.36,-3.43
sensors/brake,2015-03-29 06:24:51.732,'brakeV0.1',false

sensors/steering,2015-03-29 06:24:51.750,4514.0
sensors/imu,2015-03-29 06:24:51.754,0.0,0.0,0.0,0.0,0.0,0.0,171.47,-6.35,-3.42
sensors/brake,2015-03-29 06:24:51.766,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:51.770,0.0,0.0,0.0,0.0,0.0,0.0,171.47,-6.36,-3.42
sensors/encoder,2015-03-29 06:24:51.778,0.0,0.61,0.0,0.0
sensors/steering,2015-03-29 06:24:51.782,4514.0
sensors/imu,2015-03-29 06:24:51.787,0.0,0.0,0.0,0.0,0.0,0.0,171.48,-6.37,-3.41
sensors/brake,2015-03-29 06:24:51.799,'brakeV0.1',false

sensors/steering,2015-03-29 06:24:51.815,4514.0
sensors/imu,2015-03-29 06:24:51.829,0.0,0.0,0.0,0.0,0.0,0.0,171.46,-6.37,-3.4
sensors/imu,2015-03-29 06:24:51.829,0.0,0.0,0.0,0.0,0.0,0.0,171.46,-6.38,-3.41
sensors/brake,2015-03-29 06:24:51.832,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:51.845,0.0,0.0,0.0,0.0,0.0,0.0,171.46,-6.39,-3.42
sensors/steering,2015-03-29 06:24:51.848,4514.0
sensors/brake,2015-03-29 06:24:51.864,'brakeV0.1',false

sensors/encoder,2015-03-29 06:24:51.867,0.0,0.61,0.0,0.0
sensors/imu,2015-03-29 06:24:51.877,0.0,0.0,0.0,0.0,0.0,0.0,171.46,-6.39,-3.44
sensors/steering,2015-03-29 06:24:51.881,4514.0
sensors/imu,2015-03-29 06:24:51.893,0.0,0.0,0.0,0.0,0.0,0.0,171.45,-6.39,-3.45
sensors/brake,2015-03-29 06:24:51.897,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:51.909,0.0,0.0,0.0,0.0,0.0,0.0,171.43,-6.41,-3.47
sensors/steering,2015-03-29 06:24:51.913,4514.0
sensors/brake,2015-03-29 06:24:51.913,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:51.926,0.0,0.0,0.0,0.0,0.0,0.0,171.45,-6.29,-3.54
sensors/steering,2015-03-29 06:24:51.946,4514.0
sensors/brake,2015-03-29 06:24:51.946,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:51.959,0.0,0.0,0.0,0.0,0.0,0.0,171.45,-6.27,-3.48
sensors/encoder,2015-03-29 06:24:51.972,0.0,0.61,0.0,0.0
sensors/imu,2015-03-29 06:24:51.976,0.0,0.0,0.0,0.0,0.0,0.0,171.49,-6.36,-3.56
sensors/steering,2015-03-29 06:24:51.979,4514.0
sensors/brake,2015-03-29 06:24:51.979,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:51.992,0.0,0.0,0.0,0.0,0.0,0.0,171.5,-6.32,-3.53
sensors/steering,2015-03-29 06:24:51.995,4514.0
sensors/gps,2015-03-29 06:24:51.998,2015-03-29 10:25:29.998,40.43345696667002,N,8.585151072210737,W,2,4,2.86,307.9
sensors/brake,2015-03-29 06:24:52.011,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:52.025,0.0,0.0,0.0,0.0,0.0,0.0,171.5,-6.45,-3.64
sensors/steering,2015-03-29 06:24:52.028,4514.0
sensors/imu,2015-03-29 06:24:52.042,0.0,0.0,0.0,0.0,0.0,0.0,171.51,-6.29,-3.62
sensors/brake,2015-03-29 06:24:52.045,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:52.059,0.0,0.0,0.0,0.0,0.0,0.0,171.52,-6.36,-3.67
sensors/steering,2015-03-29 06:24:52.062,4514.0
sensors/encoder,2015-03-29 06:24:52.077,0.0,0.61,0.0,0.0
sensors/brake,2015-03-29 06:24:52.078,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:52.091,0.0,0.0,0.0,0.0,0.0,0.0,171.53,-6.33,-3.71
sensors/steering,2015-03-29 06:24:52.094,4514.0
sensors/imu,2015-03-29 06:24:52.108,0.0,0.0,0.0,0.0,0.0,0.0,171.53,-6.33,-3.73
sensors/brake,2015-03-29 06:24:52.111,'brakeV0.1',false

